customer_id,article_id,score,rec_ranking
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,854677004,21,67
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,854683002,21,68
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,854683004,21,69
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,859125001,21,70
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,866383001,21,71
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,372860002,20,72
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,714790017,20,73
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,733749001,20,74
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,748355003,20,75
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,749699002,20,76
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,754404006,20,77
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,806225002,20,78
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,811927007,20,79
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,816563001,20,80
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,817353008,20,81
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,825600002,20,82
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,841434001,20,83
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,852174001,20,84
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,854683003,20,85
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,863937003,20,86
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,448509014,19,87
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,557994014,19,88
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,599580046,19,89
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,688537021,19,90
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,697564010,19,91
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,700701002,19,92
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,717490057,19,93
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,717490058,19,94
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,739590032,19,95
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,759465001,19,96
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,759482001,19,97
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,766346003,19,98
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,776237006,19,99
09d452d81b9b1ff65776e430a2bbb3dcc2d416011b1d231d010ba3f2aea58307,776237031,19,100
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,599580038,69,1
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,706016001,58,2
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,599580052,48,3
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,610776002,48,4
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,741356002,45,5
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,706016002,44,6
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,759871002,43,7
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,599580055,42,8
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,841383002,41,9
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,687034023,40,10
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,776237011,40,11
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,783346001,40,12
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,841383003,39,13
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,351484002,38,14
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,610776001,37,15
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,799365011,36,16
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,688537004,34,17
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,806388002,34,18
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,720125001,32,19
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,843872006,32,20
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,684209004,31,21
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,758002008,31,22
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,783346018,31,23
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,684209027,30,24
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,714790020,30,25
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,723529001,30,26
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,757995009,30,27
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,684209013,29,28
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,762846007,29,29
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,753737001,28,30
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,811925005,28,31
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,827370002,28,32
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,688537011,27,33
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,776237020,27,34
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,778064028,27,35
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,806225008,27,36
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,806388001,27,37
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,811927004,27,38
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,843873007,27,39
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,751471001,26,40
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,572797002,25,41
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,590928023,25,42
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,823505002,25,43
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,850176003,25,44
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,783346020,24,45
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,832361001,24,46
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,833530002,24,47
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,599580072,23,48
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,783346016,23,49
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,795440003,23,50
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,815851001,23,51
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,827411001,23,52
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,832473001,23,53
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,838055001,23,54
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,464297007,22,55
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,571706001,22,56
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,590928001,22,57
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,800691007,22,58
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854043005,22,59
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854619003,22,60
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,559630026,21,61
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,706016036,21,62
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,823118001,21,63
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,824337001,21,64
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,832330002,21,65
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,841260013,21,66
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854677004,21,67
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854683002,21,68
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854683004,21,69
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,859125001,21,70
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,866383001,21,71
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,372860002,20,72
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,714790017,20,73
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,733749001,20,74
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,748355003,20,75
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,749699002,20,76
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,754404006,20,77
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,806225002,20,78
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,811927007,20,79
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,816563001,20,80
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,817353008,20,81
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,825600002,20,82
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,841434001,20,83
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,852174001,20,84
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,854683003,20,85
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,863937003,20,86
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,448509014,19,87
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,557994014,19,88
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,599580046,19,89
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,688537021,19,90
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,697564010,19,91
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,700701002,19,92
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,717490057,19,93
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,717490058,19,94
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,739590032,19,95
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,759465001,19,96
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,759482001,19,97
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,766346003,19,98
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,776237006,19,99
988f5b53301f00f6f86d2b45f695068fd84d6a549e7311d494f213fd0662c5ba,776237031,19,100
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,599580038,69,1
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,706016001,58,2
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,599580052,48,3
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,610776002,48,4
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,741356002,45,5
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,706016002,44,6
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,759871002,43,7
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,599580055,42,8
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,841383002,41,9
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,687034023,40,10
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,776237011,40,11
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,783346001,40,12
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,841383003,39,13
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,351484002,38,14
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,610776001,37,15
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,799365011,36,16
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,688537004,34,17
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,806388002,34,18
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,720125001,32,19
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,843872006,32,20
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,684209004,31,21
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,758002008,31,22
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,783346018,31,23
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,684209027,30,24
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,714790020,30,25
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,723529001,30,26
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,757995009,30,27
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,684209013,29,28
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,762846007,29,29
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,753737001,28,30
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,811925005,28,31
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,827370002,28,32
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,688537011,27,33
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,776237020,27,34
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,778064028,27,35
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,806225008,27,36
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,806388001,27,37
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,811927004,27,38
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,843873007,27,39
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,751471001,26,40
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,572797002,25,41
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,590928023,25,42
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,823505002,25,43
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,850176003,25,44
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,783346020,24,45
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,832361001,24,46
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,833530002,24,47
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,599580072,23,48
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,783346016,23,49
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,795440003,23,50
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,815851001,23,51
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,827411001,23,52
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,832473001,23,53
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,838055001,23,54
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,464297007,22,55
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,571706001,22,56
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,590928001,22,57
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,800691007,22,58
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854043005,22,59
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854619003,22,60
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,559630026,21,61
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,706016036,21,62
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,823118001,21,63
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,824337001,21,64
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,832330002,21,65
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,841260013,21,66
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854677004,21,67
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854683002,21,68
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854683004,21,69
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,859125001,21,70
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,866383001,21,71
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,372860002,20,72
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,714790017,20,73
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,733749001,20,74
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,748355003,20,75
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,749699002,20,76
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,754404006,20,77
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,806225002,20,78
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,811927007,20,79
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,816563001,20,80
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,817353008,20,81
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,825600002,20,82
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,841434001,20,83
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,852174001,20,84
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,854683003,20,85
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,863937003,20,86
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,448509014,19,87
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,557994014,19,88
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,599580046,19,89
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,688537021,19,90
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,697564010,19,91
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,700701002,19,92
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,717490057,19,93
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,717490058,19,94
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,739590032,19,95
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,759465001,19,96
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,759482001,19,97
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,766346003,19,98
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,776237006,19,99
5da9e8e589efa3835a075acc96227c9d798ab5ebbf9aeac3b9f8cfa166307b32,776237031,19,100
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,599580038,69,1
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,706016001,58,2
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,599580052,48,3
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,610776002,48,4
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,741356002,45,5
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,706016002,44,6
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,759871002,43,7
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,599580055,42,8
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,841383002,41,9
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,687034023,40,10
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,776237011,40,11
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,783346001,40,12
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,841383003,39,13
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,351484002,38,14
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,610776001,37,15
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,799365011,36,16
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,688537004,34,17
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,806388002,34,18
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,720125001,32,19
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,843872006,32,20
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,684209004,31,21
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,758002008,31,22
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,783346018,31,23
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,684209027,30,24
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,714790020,30,25
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,723529001,30,26
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,757995009,30,27
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,684209013,29,28
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,762846007,29,29
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,753737001,28,30
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,811925005,28,31
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,827370002,28,32
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,688537011,27,33
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,776237020,27,34
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,778064028,27,35
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,806225008,27,36
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,806388001,27,37
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,811927004,27,38
982cc6e9e6d38588edcfca560e78eb1413945bf448322706a41fa00a18a2c82e,843873007,27,39
